id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8475193	20122013	Tomas Tatar 	Center	DET	12284	6.65041339211	4.45097733103	122	79	47	49	48	41	31	4	3.05643490516	3.33654701896
8475192	20122013	Taylor Beck 	Left Wing	NSH	15450	10.1862015342	7.8270131629	141	142	58	73	57	45	35	3	3.57019154076	3.67298018932
8471476	20122013	Daniel Winnik 	Center	ANA	41120	23.1940978896	25.1625238676	392	390	165	268	226	109	84	6	7.56848718505	7.76855576038
8471762	20122013	Chris VandeVelde 	Center	EDM	3992	2.02443969809	3.3632790111	31	49	16	14	12	8	7	0	0.678963994607	0.762062024325
8469485	20122013	Derek Roy 	Center	DAL,VAN	42582	23.826000086	24.389419754	398	394	149	203	198	96	75	7	6.9912785301	7.5681670215
8475199	20122013	Eric Gelinas 	Defense	N.J	959	0.281877984293	0.598788132891	10	7	4	5	1	3	1	0	0.0554428258911	0.0206328127533
8474113	20122013	TJ Brennan 	Defense	BUF,FLA	28775	15.2521006139	17.7727822382	282	291	136	116	88	65	36	3	2.35818254109	1.75746411737
8471873	20122013	Anton Stralman 	Defense	NYR	49225	35.6680101007	27.1666998295	545	405	242	233	179	87	63	4	3.26346183568	3.51963083725
8475671	20122013	Matt Fraser 	Right Wing	DAL	8490	2.93390774354	4.47515934799	72	73	41	50	34	22	16	1	0.976984024048	0.96939926967
8471761	20122013	Chris Butler 	Defense	CGY	39921	24.847016206	28.2151784655	389	481	174	214	204	48	36	0	1.31761004124	1.44456005096
8468434	20122013	Andy McDonald 	Center	STL	37058	18.8855932513	19.4788637841	332	302	178	141	109	103	79	7	7.7130922135	7.98490626924
8469685	20122013	Andrew Murray 	Center	STL	469	0.142351043411	0.215818347409	4	4	1	3	3	1	1	0	0.0568771995604	0.0828336030245
8471976	20122013	David Desharnais 	Center	MTL	47079	27.4332682174	18.9657312008	474	335	235	235	144	81	59	9	7.78147047572	7.16155507043
8468208	20122013	Joel Ward 	Right Wing	WSH	32441	16.1775268689	15.5833338862	274	277	113	159	147	62	47	6	4.85762479436	4.9725393597
8473658	20122013	Victor Bartley 	Defense	NSH	26481	15.4438058315	15.8333155559	230	263	94	139	125	31	18	0	1.48855168838	1.18255760893
8460492	20122013	Ed Jovanovski 	Defense	FLA	4672	1.95988178067	2.59936434031	44	47	28	26	22	9	5	0	0.243616122752	0.182832280174
8473492	20122013	Matt Beleskey 	Left Wing	ANA	30089	14.3706829082	19.7222870337	246	326	129	143	132	78	56	8	5.22721969057	5.91418711841
8474641	20122013	Adam Henrique 	Center	N.J	41732	19.989024899	15.8850148395	355	271	151	211	166	99	67	8	8.23904446047	7.59578506835
8474646	20122013	Brandon McMillan 	Center	ANA	2839	1.71507592313	1.68620827515	22	31	15	21	15	3	1	0	0.320002857596	0.161905035377
8473712	20122013	Frazer McLaren 	Left Wing	TOR	11237	4.25663635787	6.19360153843	76	124	69	76	54	22	20	3	1.57174085639	1.90309930965
8473970	20122013	Rob Klinkhammer 	Center	PHX	15987	13.3109220369	9.47616308462	198	159	49	97	100	47	34	5	4.32264949568	4.25670091435
8460542	20122013	Patrik Elias 	Left Wing	N.J	49114	25.1804263089	17.0091895917	411	288	183	256	170	129	99	10	8.77492551226	9.53462026268
8467890	20122013	Barret Jackman 	Defense	STL	45655	23.5237615332	26.3086752547	401	420	188	223	250	42	33	3	0.925810663961	0.963841528632
8473536	20122013	James Sheppard 	Center	S.J	22543	14.3949264241	12.9756122837	252	240	107	118	103	50	38	1	3.62019967567	3.99865456671
8471807	20122013	Tom Wandell 	Center	DAL	8751	4.46203201264	5.84634605516	78	99	32	46	32	21	14	1	1.09322521929	1.05804909952
8471804	20122013	Nathan Gerbe 	Center	BUF	31177	13.6296847537	19.4856744884	247	331	125	167	124	80	60	4	5.22735376097	5.11926842295
8471717	20122013	Adam McQuaid 	Defense	BOS	26245	13.7969947075	14.3164661853	275	249	137	167	117	36	25	1	0.767991200089	0.676819682121
8471716	20122013	Justin Abdelkader 	Left Wing	DET	41186	25.1081489194	19.9432801493	428	332	183	209	161	117	91	8	9.87973725703	10.0214545876
8471352	20122013	Jake Dowell 	Center	MIN	979	0.400470997207	0.188866074197	9	6	3	6	6	3	3	0	0.18378298264	0.236516825855
8471719	20122013	Matt Kassian 	Left Wing	OTT	5743	3.06843959913	2.56536077987	63	53	42	28	29	10	6	1	0.787505988032	0.653140746057
8473914	20122013	Mark Letestu 	Center	CBJ	39482	17.8824715875	22.5880280603	316	386	156	188	179	94	77	10	5.81195100676	6.72587388009
8471693	20122013	Jakub Kindl 	Defense	DET	44993	26.2093302822	20.9607857652	437	349	196	184	137	98	70	4	2.99109339435	3.03498816676
8462225	20122013	Filip Kuba 	Defense	FLA	49320	23.297628602	27.9540159898	439	512	216	271	214	57	45	1	1.85747602768	1.89050069265
8460496	20122013	Ryan Smyth 	Left Wing	EDM	36213	18.4461248638	22.0791112399	297	366	115	188	162	90	64	1	7.81565886177	7.90819176566
8473574	20122013	Shawn Matthias 	Center	FLA	40716	22.1869454868	25.6324208789	387	428	152	240	158	118	95	12	9.30382666178	10.6774308272
8470378	20122013	Andre Benoit 	Defense	OTT	31266	19.2167911436	15.9168751752	366	282	150	138	123	68	47	3	2.68708071951	2.94374656305
8468482	20122013	Dany Heatley 	Left Wing	MIN	39933	18.8037191629	20.7275894126	303	367	138	191	154	90	70	10	7.67716464959	8.51034706458
8473571	20122013	Jamie McBain 	Defense	CAR	42360	28.3669930687	28.7902648551	474	453	208	235	163	61	45	1	1.7085344512	1.89430701546
8468484	20122013	Rostislav Klesla 	Defense	PHX	34840	21.8671527645	24.0852566855	362	413	158	197	166	56	36	1	1.38999297377	1.41109695006
8473573	20122013	Artem Anisimov 	Center	CBJ	31169	14.5941429064	15.7162020085	233	271	114	186	146	75	60	9	6.65705353674	7.36656150967
8470274	20122013	Chris Higgins 	Left Wing	VAN	35569	19.9059401238	21.4707721639	332	358	138	202	166	90	66	8	7.49223420955	6.87478368916
8469639	20122013	Brooks Laich 	Center	WSH	7730	3.29074620549	4.72012302652	62	69	27	53	36	8	6	1	0.797025570646	0.727885458618
8469638	20122013	Jussi Jokinen 	Left Wing	CAR,PIT	36572	19.0916914009	20.6409289846	346	336	144	177	166	98	68	13	8.00080977287	7.71801087633
8474201	20122013	Pierre-Cedric Labrie 	Left Wing	T.B	9754	5.3382638162	4.91894805804	98	97	30	63	41	28	16	2	1.70471769292	1.50661817379
8473579	20122013	Nikolai Kulemin 	Left Wing	TOR	41903	19.3634396913	27.2993536135	371	521	148	285	264	89	60	6	4.97276161425	4.66857881099
8474207	20122013	Nick Holden 	Defense	CBJ	1028	0.628128092736	0.320237971842	10	8	8	7	3	2	2	0	0.0610043331981	0.0899401921779
8471402	20122013	Lennart Petrell 	Center	EDM	18772	7.70426928252	13.4476548992	143	223	62	78	109	29	20	2	1.63399318047	1.62509047799
8476177	20122013	Matt Read 	Right Wing	PHI	40192	20.2954321345	22.4986505518	357	392	142	206	160	92	63	10	7.06791905779	6.94322672766
8476467	20122013	Jamie Oleksiak 	Defense	DAL	13384	7.51632892154	9.69536064938	137	142	75	78	51	20	10	0	0.464250002056	0.406482599676
8470171	20122013	Maxime Talbot 	Center	PHI	25127	12.8423086703	15.9621477146	236	281	82	160	147	42	32	4	2.82295199856	2.82063475437
8467831	20122013	Jeff Halpern 	Center	NYR,MTL	22263	12.5243296409	12.036767683	207	205	69	116	189	32	21	1	2.4750463143	2.1473965738
8469755	20122013	Brandon Segal 	Right Wing	NYR	263	0.0466590654105	0.112997766584	2	3	0	3	3	0	0	0	0	0
8469459	20122013	Mikko Koivu 	Center	MIN	56206	33.2925177962	20.8767974982	507	397	301	279	175	167	114	7	11.9780703932	11.3971156552
8467400	20122013	Francois Beauchemin 	Defense	ANA	58360	33.614387027	34.7398109809	534	522	246	271	269	81	61	5	3.5952344574	3.89209219068
8474102	20122013	David Perron 	Left Wing	STL	49739	23.7211440085	23.2621555449	406	362	204	257	201	108	80	10	8.64624615293	8.73305189796
8469457	20122013	Stephen Weiss 	Center	FLA	17039	5.3862708509	9.34547253139	111	167	76	94	54	21	17	1	1.3408503104	1.60991637781
8469759	20122013	Vernon Fiddler 	Left Wing	DAL	28893	14.4496148732	18.7674349397	238	311	94	159	210	66	48	3	4.81170747988	4.87122711353
8471254	20122013	Bryan Bickell 	Left Wing	CHI	36880	23.1360424999	20.3168868516	395	312	176	175	129	103	78	9	5.97654181346	6.49737128429
8475180	20122013	Peter Holland 	Center	ANA	14565	8.89377771504	8.18098404817	125	137	76	83	64	37	26	3	3.34041292034	3.47703304142
8467493	20122013	Chris Neil 	Right Wing	OTT	39861	24.5885930629	21.9884135975	426	377	185	226	188	110	86	4	9.11304414272	9.34456316382
8470719	20122013	Alexandre Bolduc 	Center	PHX	6406	3.94166706689	3.75319886208	68	71	37	36	17	20	17	0	1.47948718816	1.77471693978
8475181	20122013	Nick Leddy 	Defense	CHI	50147	26.2694368102	23.4928557212	453	363	217	187	155	80	59	5	2.91509570368	3.0783401439
8470655	20122013	David Backes 	Right Wing	STL	51416	26.3597530769	23.3877403755	458	386	197	274	267	122	87	5	9.25205684919	8.96152236685
8470654	20122013	Maxim Lapierre 	Center	VAN	31557	14.113822896	20.1557494318	237	347	86	163	242	64	45	4	5.28624847159	5.435312232
8470309	20122013	Ryan Whitney 	Defense	EDM	36964	17.8636079226	23.8264576783	277	402	134	141	172	30	26	4	1.20142258983	1.54676751234
8475186	20122013	John Moore 	Defense	CBJ,NYR	23330	12.51776723	12.815081438	204	227	116	112	110	37	27	1	1.37105660141	1.53505168017
8470877	20122013	David Jones 	Right Wing	COL	30157	17.7321586963	18.4977772702	281	309	122	161	167	74	56	2	6.92736932449	6.57570840232
8470713	20122013	Paul Bissonnette 	Left Wing	PHX	9113	5.41097896732	5.11677541677	101	92	51	55	25	18	11	0	1.29218633473	1.19234793633
8470871	20122013	Chris Porter 	Left Wing	STL	18688	10.976341051	9.4936334677	186	166	78	92	95	56	46	2	4.67740958557	5.12504615262
8470302	20122013	Patrick Dwyer 	Right Wing	CAR	36715	25.7383554438	27.0936071994	436	420	176	200	175	112	78	6	8.02037778776	7.81557347625
8474497	20122013	Michael Kostka 	Defense	TOR	43359	19.8493921701	22.9456876349	365	439	157	240	214	71	43	0	2.05255848914	1.75646017306
8469812	20122013	Chad LaRose 	Right Wing	CAR	26639	15.9852283197	16.912939799	278	267	141	140	118	88	57	1	6.14746827725	5.7393921772
8476206	20122013	Andy Miele 	Center	PHX	542	0.357447334565	0.235977290198	6	4	3	2	0	1	0	0	0.12924207747	0
8471246	20122013	Chris Bourque 	Left Wing	BOS	13042	5.44136113394	6.08561252244	117	105	57	62	49	33	23	1	2.11674857978	2.0147583615
8458590	20122013	Mike Knuble 	Right Wing	PHI	21185	9.48896454275	11.5291370023	174	208	70	98	94	41	30	4	3.28874316439	3.3857194595
8474554	20122013	Eric Selleck 	Left Wing	FLA	950	0.746622743085	0.68874570448	10	11	10	3	3	3	2	0	0.247464321554	0.270317085087
8475185	20122013	Jacob Josefson 	Center	N.J	14801	6.49582025874	6.80641734134	113	106	54	84	65	25	15	1	1.37348853424	1.23693438619
8474150	20122013	Mikael Backlund 	Center	CGY	28280	16.6378708426	15.7727657082	288	276	118	125	144	112	84	8	7.61373352539	7.88212443888
8474551	20122013	Ville Leino 	Left Wing	BUF	7586	2.48897468392	4.12104499806	58	82	24	37	31	11	10	2	1.04017201997	1.24553105235
8470896	20122013	Steve MacIntyre 	Left Wing	PIT	271	0.0116512216628	0.0286399237812	1	1	0	0	1	0	0	0	0	0
8476470	20122013	Nathan Beaulieu 	Defense	MTL	5533	5.20688566566	2.7329527149	70	55	23	27	21	10	8	0	0.316792884842	0.40571910888
8476419	20122013	Jean-Gabriel Pageau 	Center	OTT	5761	4.84569291491	2.76709787827	72	50	26	23	24	16	13	2	1.43555426039	1.51598057337
8474162	20122013	Jake Muzzin 	Defense	L.A	48191	28.0225771796	18.5132648405	512	314	268	236	175	102	73	7	3.08267159294	3.35055727884
8466333	20122013	Andrew Ference 	Defense	BOS	49710	27.8442528853	28.6221106229	511	503	240	261	234	81	48	3	2.40421068855	1.91525819432
8474518	20122013	Davis Drewiske 	Defense	L.A,MTL	21579	15.5187577046	9.37733970489	238	186	113	94	80	40	25	2	1.15104731359	1.2405596301
8476808	20122013	Brian Flynn 	Center	BUF	21336	9.75330069754	10.1405981723	189	194	91	106	80	55	44	5	3.23413989786	3.85155148804
8474151	20122013	Ryan McDonagh 	Defense	NYR	61081	46.2927502869	32.2738806652	685	550	281	343	309	104	73	3	3.77694323473	3.6925501423
8471436	20122013	Matt Hunwick 	Defense	COL	48803	28.3057304397	29.1465579048	457	472	204	264	223	61	49	0	2.42781995796	2.81607443187
8474157	20122013	Max Pacioretty 	Left Wing	MTL	43313	27.3021069057	16.3304629428	457	289	231	216	131	198	146	13	12.0853884844	12.8049502922
8469521	20122013	Tomas Plekanec 	Center	MTL	48253	23.7817905685	20.6806561463	413	367	196	280	216	150	112	12	10.414686406	10.8300343286
8474048	20122013	Keith Aulie 	Defense	T.B	32873	20.792491016	19.7511575669	349	393	122	192	113	49	37	2	1.22614320181	1.32276288606
8476807	20122013	Matt Tennyson 	Defense	S.J	3746	3.01730169542	2.26188118104	59	43	22	18	19	11	7	0	0.325261044316	0.329023693688
8474166	20122013	Alec Martinez 	Defense	L.A	24770	14.9983629864	9.49874832574	261	169	126	117	70	43	25	0	1.16257787682	0.900173667818
8475158	20122013	Ryan O'Reilly 	Center	COL	30624	15.9343310008	14.8497434063	287	233	129	125	140	75	55	4	4.08592963126	4.19093758613
8464977	20122013	Dainius Zubrus 	Center	N.J	19815	11.4528328227	7.42090820987	180	133	76	121	72	27	18	2	2.46302159131	2.1696559675
8474013	20122013	Ian Cole 	Defense	STL	15735	8.12691874243	7.28353547771	138	117	76	102	76	16	8	0	0.29755843617	0.240988350473
8475150	20122013	Jordan Caron 	Right Wing	BOS	9594	4.48523807712	7.14048372023	91	122	36	47	42	25	20	1	1.98134082183	2.09239336289
8475155	20122013	Simon Despres 	Defense	PIT	28867	18.4941617027	15.7027038084	287	262	121	132	112	37	28	2	1.29193491768	1.51254950371
8477205	20122013	Andrej Sustr 	Defense	T.B	1286	0.68182439357	0.468426719308	14	13	4	3	2	3	2	0	0.0670152753592	0.0414411816746
8459687	20122013	Scott Nichol 	Center	STL	14386	6.81296774	6.53657231387	128	111	62	69	89	16	12	1	1.12109410018	1.22676351294
8474727	20122013	Ben Smith 	Right Wing	CHI	1010	0.463582366705	0.664357446134	9	9	3	7	3	1	1	1	0.0169982984662	0.023841092363
8468478	20122013	Mike Weaver 	Defense	FLA	27239	14.2429923024	17.2240413958	251	278	112	162	113	25	18	1	0.679149244912	0.633659380488
8475637	20122013	Bobby Butler 	Right Wing	N.J,NSH	22000	10.7514848206	9.99898583721	169	166	78	103	64	52	40	4	4.14740867261	4.22334107757
8466138	20122013	Joe Thornton 	Center	S.J	51538	28.064722294	21.6855215104	465	387	237	215	229	97	76	6	8.0990236653	8.62492678314
8477059	20122013	Damien Brunner 	Center	DET	41132	25.6698410381	23.1160269761	404	366	183	196	126	169	120	12	12.5870469864	12.3983916622
8468085	20122013	Radim Vrbata 	Right Wing	PHX	36758	18.7884907257	22.3841149285	343	342	169	143	100	115	86	9	7.37884419132	7.79167673737
8473453	20122013	Trevor Lewis 	Center	L.A	38493	21.4603964519	18.4657128789	373	302	167	184	167	119	83	4	9.37734112889	8.79630620871
8468083	20122013	Henrik Zetterberg 	Left Wing	DET	52902	30.5598009238	27.3785642702	489	418	240	212	152	192	147	7	14.9300366435	15.6352044027
8467336	20122013	Mike Rupp 	Center	NYR,MIN	20056	9.84452654049	10.4164166991	152	178	48	113	110	38	28	1	2.72531393915	2.80242777988
8467334	20122013	Manny Malhotra 	Center	VAN	4507	1.75330933277	3.06539322622	36	46	14	17	41	4	2	0	0.330871500075	0.211717080325
8467332	20122013	Bryan Allen 	Defense	ANA	41519	23.6209652415	26.9061989114	372	450	188	243	193	47	21	0	1.02956969012	0.775190786459
8467330	20122013	David Legwand 	Center	NSH	49982	26.9023703327	26.8096999554	406	462	176	211	266	83	59	11	7.91344388667	7.88852384128
8467331	20122013	Brad Stuart 	Defense	S.J	51312	31.1025345447	30.8050004086	540	559	258	280	278	58	31	0	1.42836738657	1.20643894561
8474125	20122013	Carl Gunnarsson 	Defense	TOR	41489	19.3734615268	24.3210033095	368	452	165	256	243	37	24	1	1.18568180595	1.1428847257
8474121	20122013	Colton Gillies 	Center	CBJ	13443	4.20552260056	8.43770539854	86	140	57	71	64	17	16	1	0.947028721683	1.23033142462
8471326	20122013	Patrick Bordeleau 	Left Wing	COL	17138	8.4062762782	11.8970994232	149	189	69	74	44	32	23	2	2.07637668308	1.87918105908
8475314	20122013	Anders Lee 	Center	NYI	984	0.443370736204	1.08233652264	6	8	3	6	3	3	2	1	0.208360911347	0.201106620952
8471323	20122013	Ryan Jones 	Left Wing	EDM	18766	10.7198785823	11.9333630269	168	206	64	99	83	45	34	2	3.45012717508	3.56410898641
8471321	20122013	Brett Carson 	Defense	CGY	6513	3.60849805083	3.87603582535	68	71	42	40	24	9	6	0	0.147308719344	0.145890621468
8469820	20122013	Zenon Konopka 	Center	MIN	18368	7.70227998309	9.5224504089	131	182	42	91	129	21	17	0	1.68290667795	1.68689929508
8473953	20122013	Derek Smith 	Defense	CGY	15672	10.1666743848	10.2264541257	163	173	88	91	77	21	16	0	0.506163182668	0.585349487141
8473449	20122013	Kyle Okposo 	Right Wing	NYI	48534	27.8448456014	28.9115943518	472	457	199	234	194	124	96	4	10.0147196017	10.285440756
8475151	20122013	Kyle Palmieri 	Center	ANA	31063	19.706109534	16.8729105396	284	275	147	159	127	126	91	10	10.9402495753	11.0429576524
8469483	20122013	David Steckel 	Center	TOR,ANA	16438	9.42529949918	9.42076104134	160	172	82	88	118	29	21	1	1.80866405554	1.80275286734
8471842	20122013	Tim Kennedy 	Left Wing	S.J	10580	5.31565627828	6.27087529469	99	117	54	43	44	30	24	2	2.62017101981	2.78804184496
8471840	20122013	Brett Sutter 	Left Wing	CAR	1502	0.778803655878	1.55752222426	13	25	7	12	6	2	2	0	0.177646603435	0.227245844901
8470617	20122013	Mike Richards 	Center	L.A	43362	21.845061983	20.1796080014	361	335	212	199	172	99	68	11	7.03738707211	6.97735282686
8476381	20122013	Andrew Shaw 	Center	CHI	43113	23.0130334627	21.2678866507	390	325	171	172	154	84	63	9	8.31119837798	8.44237595238
8471490	20122013	Adam Cracknell 	Right Wing	STL	10323	7.27709463798	5.1630242411	119	90	36	46	41	29	21	2	2.34215529636	2.20197614282
8471504	20122013	Rene Bourque 	Right Wing	MTL	25647	13.7761685224	12.3218716122	222	223	97	143	111	90	54	5	7.95084596612	6.65112662874
8473986	20122013	Alex Killorn 	Center	T.B	35757	17.779998594	17.2626543446	303	329	137	192	145	97	75	6	7.373285193	7.93768529128
8470137	20122013	Joni Pitkanen 	Defense	CAR	27854	15.5136815365	15.1219380656	270	251	125	158	107	38	27	1	1.31380672753	1.50252364948
8472382	20122013	Andy Greene 	Defense	N.J	59157	28.195122052	20.0288364869	484	373	223	302	237	83	53	2	2.40310051385	2.28179668263
8471283	20122013	Brandon Prust 	Left Wing	MTL	26677	15.7928081797	13.6959987152	276	253	114	170	133	43	35	5	3.42562011629	3.788630303
8459514	20122013	Jamal Mayers 	Right Wing	CHI	7714	3.80871766061	4.05547340028	76	63	44	35	37	14	10	0	0.726074231789	0.721310134977
8475204	20122013	Brandon Pirri 	Center	CHI	1074	0.778216619045	0.760991858318	12	11	3	6	4	3	2	0	0.19719780609	0.151786584407
8475206	20122013	Stefan Elliott 	Defense	COL	18650	9.15927421581	11.1906016618	172	173	84	80	61	44	30	0	1.38321712147	1.28498528432
8475209	20122013	Richard Panik 	Right Wing	T.B	16953	10.1697598249	9.60134777986	166	183	53	69	82	42	32	5	3.0678865118	3.35770710558
8462129	20122013	Michal Handzus 	Center	S.J,CHI	26602	13.9971332736	14.4693547348	245	248	125	125	139	54	39	2	4.1125020599	3.83485624194
8462535	20122013	Jody Shelley 	Left Wing	PHI	478	0.160861290991	0.066665366292	2	1	3	1	2	1	0	0	0.0632055476308	0
8472368	20122013	Chris Conner 	Right Wing	PHX	8190	6.61927092541	6.81754241139	94	105	47	38	40	21	15	1	1.87382982112	1.9505943954
8471663	20122013	Mike Blunden 	Right Wing	MTL	2487	1.0269627152	0.847627589479	15	19	9	13	14	6	5	0	0.475335074589	0.496476363391
8471664	20122013	Mason Raymond 	Left Wing	VAN	40684	18.3499298627	24.6676512463	342	393	167	173	127	93	73	9	6.42553584091	6.52533087507
8474870	20122013	Tyler Johnson 	Center	T.B	10420	4.75836811494	4.97224561498	90	97	33	32	47	19	10	3	1.517016422	1.08768548444
8474873	20122013	Brian Lashoff 	Defense	DET	28729	15.2753091846	20.0279150978	268	315	149	146	120	34	24	1	0.833541034721	0.852117590606
8470614	20122013	Mark Stuart 	Defense	WPG	36247	19.654869942	21.3008184731	358	379	156	204	160	66	40	2	1.41699441895	1.33305193018
8471218	20122013	Blake Wheeler 	Right Wing	WPG	53162	29.7277667094	31.7116478831	534	519	215	282	229	171	117	15	11.8605190301	10.7670901697
8474230	20122013	Micheal Haley 	Center	NYR	3579	1.19628388342	1.45421329606	17	28	8	17	13	4	4	0	0.433654551394	0.530999241397
8470611	20122013	Eric Fehr 	Right Wing	WSH	31101	19.1546306266	15.9784944551	320	291	138	160	152	96	65	6	7.29159166105	6.81494955905
8470610	20122013	Zach Parise 	Left Wing	MIN	55331	33.7902666684	21.350808315	512	402	299	278	174	213	170	15	22.6109828362	22.5750277396
8470613	20122013	Brent Burns 	Defense	S.J	29273	17.9546031272	14.8684186507	319	260	155	139	128	106	77	9	5.99008715246	5.94772861339
8462033	20122013	Wade Redden 	Defense	STL,BOS	25896	15.4060585964	11.3335492564	279	188	143	147	116	45	27	3	1.30460307281	1.24492750131
8468611	20122013	Matt Hendricks 	Center	WSH	28749	17.0955264596	16.0708289612	281	304	142	133	150	68	43	5	5.34266732354	4.30021448992
8476158	20122013	Harry Zolnierczyk 	Left Wing	PHI	3095	1.42352509126	3.0143812364	27	45	11	21	10	6	4	0	0.406641919166	0.371516056359
8471217	20122013	Andrew Ladd 	Left Wing	WPG	52646	29.1094413558	32.0829060236	536	513	214	287	218	155	102	14	10.764907836	9.13877510559
8471742	20122013	Cody Franson 	Defense	TOR	48290	21.7619025074	24.2373570185	407	475	176	196	216	88	63	4	2.4601558689	2.70818788651
8471215	20122013	Evgeni Malkin 	Center	PIT	36587	22.9382329276	15.4248985536	366	268	171	155	97	135	94	8	10.7817847161	10.5700180735
8470187	20122013	Johnny Boychuk 	Defense	BOS	47209	29.0040841959	26.0587255787	574	500	230	256	235	91	63	1	2.2620875705	2.17960090283
8470180	20122013	Eric Nystrom 	Left Wing	DAL	35043	19.2860580785	24.4083327912	294	388	111	171	227	75	45	6	6.43032847904	4.91888123378
8473933	20122013	Ben Lovejoy 	Defense	PIT,ANA	35781	23.2323717708	19.6843474796	381	338	170	202	183	70	52	0	1.96531282645	2.04629542492
8473932	20122013	Darroll Powe 	Center	MIN,NYR	18606	7.72425958421	10.63062145	133	202	59	79	83	36	21	0	2.31579573918	1.81203030981
8473526	20122013	Peter Mueller 	Center	FLA	41849	26.4515120694	22.0203417046	447	395	194	197	120	151	123	7	10.07946984	11.6996612474
8470750	20122013	John Mitchell 	Center	COL	43892	21.0071129063	25.2571442351	376	385	165	194	197	94	67	10	5.51109432429	5.51429257542
8473525	20122013	Theo Peckham 	Defense	EDM	3830	2.07744110655	2.21317773405	32	35	13	25	16	5	2	0	0.0932069933042	0.0338238412514
8470222	20122013	James Wisniewski 	Defense	CBJ	38377	18.0297203176	20.4009628389	307	339	140	177	123	72	54	4	2.46494243015	2.59625370428
8471703	20122013	Steve Downie 	Right Wing	COL	1067	0.63309623301	0.670594702475	9	9	1	3	3	4	2	0	0.351682957262	0.2651232481
8465012	20122013	Tom Poti 	Defense	WSH	13452	8.70090550371	9.80971538275	142	184	66	74	70	13	8	0	0.352214683779	0.313956240192
8458951	20122013	Sergei Gonchar 	Defense	OTT	58751	30.4970635697	29.7575033959	558	512	229	255	183	104	75	2	3.49886281416	3.70769638568
8470061	20122013	Derek Meech 	Defense	WPG	13956	5.94704111107	9.02027428057	108	160	62	87	54	8	4	0	0.270238704048	0.258097968996
8474192	20122013	Matt Frattin 	Right Wing	TOR	19823	9.19389474858	12.2742841495	189	214	73	114	94	56	40	6	4.38521688059	4.36368139833
8474190	20122013	Wayne Simmonds 	Right Wing	PHI	42158	22.0996631216	21.2677475847	354	389	142	212	149	125	98	13	13.4084441895	13.610363258
8467478	20122013	Kent Huskins 	Defense	DET,PHI	15513	7.25526841823	9.13512043096	128	162	78	75	74	11	4	0	0.242718013003	0.0731304716319
8475214	20122013	Jeremy Morin 	Left Wing	CHI	2344	1.1376761822	1.25337965135	22	21	14	9	12	8	7	1	0.601235378534	0.754687771201
8474589	20122013	Tyler Ennis 	Center	BUF	50268	23.5580420755	26.457901448	381	460	155	245	177	125	94	9	11.0660437504	11.6662266217
8468101	20122013	Radek Martinek 	Defense	NYI	12126	6.69938731845	7.96659233794	117	130	59	57	52	19	11	3	0.509629787877	0.495835024863
8475772	20122013	Riley Sheahan 	Center	DET	407	0.149292922579	0.0447640828788	5	3	0	0	2	1	1	0	0.0299678705633	0.0458990372717
8469765	20122013	Marc-Andre Bergeron 	Defense	T.B,CAR	20516	11.6768449601	10.5659744814	202	165	132	81	46	53	38	1	1.68265664577	1.60360163823
8474586	20122013	Jordan Eberle 	Center	EDM	54153	35.7584009264	31.1812661309	535	492	184	257	189	163	125	15	14.5913550267	14.8929164242
8474581	20122013	Jake Gardiner 	Defense	TOR	14582	7.37099959608	8.63422460482	133	144	59	74	62	20	10	0	0.824748629704	0.690243950114
8469760	20122013	Zbynek Michalek 	Defense	PHX,PIT	37425	22.7462577419	20.7591812946	355	346	169	197	193	46	31	0	1.00653243158	0.920986334793
8467875	20122013	Daniel Sedin 	Left Wing	VAN	53439	31.7019440765	19.7760605663	500	330	313	217	166	156	119	10	12.7478940096	13.1554959211
8470760	20122013	Marc Methot 	Defense	OTT	53773	33.0031080721	30.8729894059	599	550	270	311	241	60	45	2	1.8260905575	1.9133030232
8467876	20122013	Henrik Sedin 	Center	VAN	55244	33.4119448308	20.711193555	520	350	312	217	181	80	63	8	6.98382505495	7.51682497375
8471269	20122013	Nicklas Grossmann 	Defense	PHI	27363	12.7489298852	15.6463289186	258	275	113	171	148	32	18	1	0.862997745164	0.844755204394
8471266	20122013	David Booth 	Left Wing	VAN	9117	5.10315879807	4.46145219915	90	64	39	59	45	36	26	0	2.65671500098	2.48087464832
8470054	20122013	Keith Ballard 	Defense	VAN	31114	18.1800965127	17.6397119639	295	289	141	155	146	39	30	0	1.77744173631	1.83706957847
8471262	20122013	Carl Soderberg 	Center	BOS	5301	2.07214994729	2.22124936339	39	44	15	20	21	7	5	0	0.508449541405	0.506795395166
8470828	20122013	Tobias Enstrom 	Defense	WPG	27520	14.6600159155	15.5044532372	253	247	127	146	127	30	20	3	1.07955746818	0.946084994823
8471260	20122013	Blake Comeau 	Left Wing	CGY,CBJ	27547	15.9243157236	17.2082958482	282	296	135	160	127	64	45	5	3.47061126493	3.67518798076
8474567	20122013	Zach Bogosian 	Defense	WPG	41840	23.0525257522	25.6917513004	381	432	153	205	184	101	70	5	2.98127444461	2.88133947272
