id	year	name	position	teams	toi	xgoalsfor	xgoalsagainst	fenwickfor	fenwickagainst	ofaceoffs	nfaceoffs	dfaceoffs	attempts	shots	goals	xgoals	shotsx
8475208	20142015	Brian Dumoulin 	Defense	PIT	7159	3.3437554352	5.20747821592	54	73	27	41	37	4	4	1	0.158257835545	0.212158115581
8475799	20142015	Nino Niederreiter 	Right Wing	MIN	67654	36.9514126983	29.6354996441	639	551	252	342	335	197	135	20	17.3573955446	16.3535617478
8472365	20142015	Bobby Robins 	Center	BOS	1365	0.315196223557	0.736389116384	8	14	3	3	7	0	0	0	0	0
8475807	20142015	Joakim Nordstrom 	Center	CHI	23670	13.756636194	14.7393470276	239	236	37	116	209	57	38	0	3.62422528304	3.06566684786
8472368	20142015	Chris Conner 	Right Wing	WSH	1058	0.899323442951	0.465739681385	17	11	9	2	3	4	2	0	0.380698621273	0.256688207388
8471663	20142015	Mike Blunden 	Right Wing	T.B	1174	0.360939819366	0.713046807796	9	12	4	9	4	0	0	0	0	0
8474722	20142015	Luke Witkowski 	Defense	T.B	13893	8.14513695426	6.965371673	148	138	63	63	73	15	9	0	0.235112077557	0.195863529108
8471664	20142015	Mason Raymond 	Left Wing	CGY	50296	20.7318375912	30.8847467499	393	480	196	213	190	140	117	12	8.80073448364	9.94961058907
8474870	20142015	Tyler Johnson 	Center	T.B	71514	42.8899570974	33.1684921673	743	615	285	389	233	236	181	24	15.9772309465	16.76831441
8474873	20142015	Brian Lashoff 	Defense	DET	7838	4.98837497085	4.70971234702	84	72	56	45	26	10	7	0	0.227264327928	0.247924336232
8470614	20142015	Mark Stuart 	Defense	WPG	66950	43.3161605988	39.2439197432	728	679	305	380	313	68	43	2	1.63240353856	1.46984424815
8471218	20142015	Blake Wheeler 	Right Wing	WPG	84973	47.0611849921	37.759979262	784	653	382	390	360	297	207	17	22.8466210729	20.8715126533
8474230	20142015	Micheal Haley 	Center	S.J	1802	0.798216160387	0.872583894059	10	26	2	13	13	1	1	0	0.144772082567	0.176940232515
8470611	20142015	Eric Fehr 	Right Wing,Center	WSH	60569	35.7323653121	31.7398263142	591	569	265	362	327	163	121	14	11.8603863157	11.845006384
8470610	20142015	Zach Parise 	Left Wing	MIN	83410	45.260759702	35.8871941194	807	663	420	383	247	307	228	26	29.3475616975	29.1738261441
8470613	20142015	Brent Burns 	Defense	S.J	108345	61.2910142299	54.4866143959	1087	945	497	511	488	340	212	15	13.2615719689	11.9597393377
8470612	20142015	Ryan Getzlaf 	Center	ANA	84962	53.0198833141	40.4481256828	784	646	378	369	369	230	160	21	15.7900129259	15.7613544138
8468611	20142015	Matt Hendricks 	Center	EDM	46763	22.2397675887	27.7437139042	418	483	141	238	436	117	83	5	7.35802310333	7.16579045262
8466158	20142015	Scott Hannan 	Defense	S.J	50705	31.0763161751	32.1881221617	516	581	268	261	251	61	45	2	1.80941858701	2.08413827792
8476158	20142015	Harry Zolnierczyk 	Left Wing	NYI	1246	0.886149512604	0.915662321262	11	13	4	3	10	1	1	0	0.153262615204	0.184966772795
8471217	20142015	Andrew Ladd 	Left Wing	WPG	88836	43.3555177832	41.5406872351	771	690	427	475	350	256	187	21	19.2539420882	18.6966647757
8471742	20142015	Cody Franson 	Defense	TOR,NSH	84298	45.4504087297	45.380911991	808	785	384	451	456	156	114	6	4.45051286649	4.8201104356
8471215	20142015	Evgeni Malkin 	Center	PIT	78179	44.4922910966	38.9573870748	721	622	338	353	262	271	185	23	22.3041722756	21.2517221197
8475907	20142015	Michael Ferland 	Left Wing	CGY	16376	8.63789938111	9.94087731559	154	167	71	106	87	48	32	2	3.49060146138	3.27539923973
8470187	20142015	Johnny Boychuk 	Defense	NYI	84832	59.1156709976	45.7821531054	917	682	373	374	317	232	164	6	7.74278615043	7.65219143499
8470180	20142015	Eric Nystrom 	Left Wing	NSH	39317	16.9737859778	20.4499821803	317	389	78	206	373	74	56	5	4.73523097392	5.04325832799
8470598	20142015	Thomas Vanek 	Left Wing	MIN	77741	37.2739762086	37.027497205	614	659	392	312	261	209	152	17	18.1680149762	18.3222117005
8470599	20142015	Milan Michalek 	Left Wing	OTT	58030	28.5291406931	31.8339210302	493	552	221	287	249	164	113	12	13.6468830416	12.9977333192
8470750	20142015	John Mitchell 	Center	COL	62314	28.8329191795	38.3050345695	495	672	257	281	336	130	93	10	7.71250052098	7.84489064571
8470595	20142015	Eric Staal 	Center	CAR	86604	55.1592318211	43.1422663033	889	685	445	463	374	320	226	20	26.6135089779	25.0875404645
8477902	20142015	Dennis Everberg 	Right Wing	COL	37065	17.8303380264	23.7575975657	282	412	179	199	226	78	55	2	6.48202436045	6.36239612475
8471703	20142015	Steve Downie 	Right Wing	PIT	53551	25.1442294866	25.855062983	466	449	223	286	201	115	97	13	8.49052448664	9.39096691925
8466378	20142015	Martin St. Louis 	Right Wing	NYR	77494	44.4641205929	46.5592646664	646	708	349	350	313	176	130	20	17.2404499333	16.9087195527
8458951	20142015	Sergei Gonchar 	Defense	DAL,MTL	49785	25.3669189587	27.4893923979	431	484	208	224	211	69	41	1	1.86559324805	1.68353143055
8475246	20142015	Kevin Connauton 	Defense	DAL,CBJ	60227	33.9826266561	40.7940739067	580	655	272	269	246	123	86	7	3.52872698195	3.46497254353
8474192	20142015	Matt Frattin 	Right Wing	TOR	3797	1.42000802699	3.17253609188	36	45	14	26	22	7	6	0	0.315196594223	0.426059156656
8474190	20142015	Wayne Simmonds 	Right Wing	PHI	75600	33.1039918354	34.2139636949	601	590	315	331	305	233	169	25	20.8830824392	20.7194016557
8477851	20142015	Jordan Oesterle 	Defense	EDM	5236	3.10836607032	3.27825429849	50	50	25	17	18	10	6	0	0.330783753656	0.198810067028
8476410	20142015	Josh Leivo 	Left Wing	TOR	4133	2.84097480029	2.64404779766	51	38	27	22	19	13	10	1	1.1437749844	1.08702671714
8475119	20142015	Zach Sill 	Center	PIT,TOR	28763	11.9460087419	15.7297146218	220	282	97	175	112	54	37	1	3.43866281584	3.44732593
8473700	20142015	Ryan Wilson 	Defense	COL	1777	0.688019201159	1.10504054371	15	16	11	6	10	3	1	0	0.168538631871	0.0458990372717
8474584	20142015	Michael Del Zotto 	Defense	PHI	76782	39.9009710755	44.5263671828	719	749	336	329	330	145	106	9	5.52392274793	5.5804180624
8474586	20142015	Jordan Eberle 	Center	EDM	92151	45.9805564694	49.2126489375	794	828	433	508	257	220	170	24	19.2192540513	19.4505206514
8474581	20142015	Jake Gardiner 	Defense	TOR	98330	46.898340377	50.8173597939	866	914	390	441	445	141	88	4	4.84258043952	4.23431773763
8469760	20142015	Zbynek Michalek 	Defense	ARI,STL	72982	39.8486435479	39.3169799643	718	695	321	476	420	89	61	3	1.81691714097	1.84053388983
8467875	20142015	Daniel Sedin 	Left Wing	VAN	86713	41.9267688869	39.9170774352	740	639	362	486	304	261	193	14	19.4268495198	19.8114263266
8470760	20142015	Marc Methot 	Defense	OTT	56425	38.0560660362	29.9596028244	605	537	338	354	265	54	41	1	1.66190433875	1.72981954273
8475692	20142015	Mats Zuccarello 	Center	NYR	78998	48.130667964	41.6275015045	737	696	406	367	321	193	135	14	14.15210131	13.5887232423
8471269	20142015	Nicklas Grossmann 	Defense	PHI	63247	32.1263904925	37.2664028481	558	665	333	352	311	49	32	5	1.30128648505	1.46641838923
8471266	20142015	David Booth 	Left Wing	TOR	37601	18.8091111565	23.6139855441	372	420	165	180	215	129	97	7	7.97689461801	8.47317210026
8470054	20142015	Keith Ballard 	Defense	MIN	9516	5.00221842062	6.06759369001	87	109	41	44	45	7	5	0	0.166027746163	0.19476387836
8471262	20142015	Carl Soderberg 	Center	BOS	82497	39.1363218287	38.4431961505	713	715	335	370	310	195	143	12	15.8298543021	15.7556931721
8470828	20142015	Toby Enstrom 	Defense	WPG	78281	39.1243258957	36.6554014506	659	606	385	392	345	83	53	4	3.10157564655	2.76466479525
8471260	20142015	Blake Comeau 	Left Wing	PIT	54846	34.7743321629	34.1482648589	577	542	269	289	226	177	138	14	12.042231001	13.0852600299
8474567	20142015	Zach Bogosian 	Defense	WPG,BUF	78676	37.1746939477	41.6386376359	656	747	339	394	374	126	91	3	4.31646708865	4.54102521203
8474565	20142015	Alex Pietrangelo 	Defense	STL	108513	56.902460698	58.6986107538	1023	953	484	577	508	247	172	6	9.75807281397	9.7913667243
8474564	20142015	Steven Stamkos 	Center	T.B	94279	47.0553066153	39.1164035546	823	742	462	395	300	341	237	36	24.5721936245	24.0017409325
8474563	20142015	Drew Doughty 	Defense	L.A	129629	71.0832611229	58.1895855833	1273	1010	607	684	527	269	174	6	9.66538784001	8.85257823952
8474609	20142015	Luke Adam 	Center	CBJ	1160	0.0848217038438	0.51704779081	5	7	3	7	7	0	0	0	0	0
8474606	20142015	Colby Robak 	Defense	FLA,ANA	9505	5.01221829001	5.58550239448	88	85	54	53	44	9	7	0	0.371269640513	0.291043788195
8474605	20142015	Patrick Wiercioch 	Defense	OTT	60111	35.7319321837	29.0665454343	595	515	257	243	206	103	66	2	3.47266663425	3.44973290153
8474602	20142015	Justin Schultz 	Defense	EDM	108213	56.6757117854	59.3455287749	996	997	533	567	315	174	108	6	7.37898784317	6.71180368494
8474603	20142015	Eric O'Dell 	Center	WPG	4906	2.13759364374	2.29417964164	45	36	26	27	10	11	6	0	0.558970689774	0.536995295435
8474569	20142015	Colin Wilson 	Center	NSH	74800	46.0150497993	32.5954585401	767	611	406	355	279	206	159	19	19.1362886745	19.5498711299
8474568	20142015	Luke Schenn 	Defense	PHI	54873	31.2462239629	33.1802870948	567	579	284	264	243	76	58	3	1.67863427009	1.82525897305
8476279	20142015	Jyrki Jokipakka 	Defense	DAL	47538	32.8052533157	30.961732897	523	536	278	305	209	53	33	0	1.58179205563	1.26733304746
8470966	20142015	Mark Giordano 	Defense	CGY	84327	37.8379180366	41.5928921839	682	698	338	383	454	199	132	5	7.03350150771	6.89022019506
8467370	20142015	Mike Fisher 	Center	NSH	59428	32.3157398291	28.4575564675	580	508	316	275	292	139	97	17	10.9024982769	10.2785128281
8467371	20142015	Mike Ribeiro 	Center	NSH	92091	55.3932275753	44.6306562098	993	762	512	394	226	131	90	15	10.8768705474	9.46914514992
8476549	20142015	Daniil Tarasov 	Center	S.J	2271	1.30652147252	0.686204871163	23	21	14	21	11	5	4	0	0.299411781132	0.299338754267
8471362	20142015	Mikhail Grabovski 	Center	NYI	43651	30.0788693996	21.8497052686	472	362	169	229	205	120	77	9	10.6038561771	9.74123009667
8475774	20142015	Petter Granberg 	Defense	TOR	3823	1.36050561164	1.46285694838	26	35	16	19	14	1	1	0	0.0148928975686	0.0196537729353
8476428	20142015	Rocco Grimaldi 	Center	FLA	5296	2.41835845262	2.05041178688	52	39	18	28	25	17	14	0	0.946450555697	1.12421937846
8475745	20142015	Charlie Coyle 	Center	MIN	71334	43.6181222554	34.7775032716	691	635	297	345	364	159	113	11	13.9410070311	12.9365117643
8475747	20142015	Patrik Nemeth 	Defense	DAL	19888	12.8310497813	12.9731087433	220	203	107	108	76	17	12	0	0.497150887735	0.530473681167
8473412	20142015	Bryan Little 	Center	WPG	75106	37.7294553779	34.834763214	655	587	370	404	303	160	118	21	13.2942903098	13.2929285876
8475749	20142015	Christian Thomas 	Left Wing	MTL	9823	5.44713462144	4.44028080162	97	81	40	42	39	32	25	1	2.31262529176	2.44011478126
8476426	20142015	David Musil 	Defense	EDM	4399	2.8772257911	4.45787006989	46	63	19	18	21	4	3	0	0.118592263199	0.152122832835
8476427	20142015	Ty Rattie 	Right Wing	STL	6006	3.44289270509	2.64143049251	51	41	41	21	23	12	8	0	1.03013092466	0.914078433067
8473415	20142015	Alex Biega 	Defense	VAN	6516	3.30024917237	4.86430140119	55	73	34	35	33	12	6	1	0.330744257197	0.309834735468
8475182	20142015	David Rundblad 	Defense	CHI	37598	24.7384649981	23.0894413181	437	359	241	183	110	75	51	3	1.53221770842	1.49358112644
8475180	20142015	Peter Holland 	Center	TOR	47706	19.4756269651	31.4385181777	389	535	148	250	249	104	79	10	6.30784195755	6.36275170837
8475181	20142015	Nick Leddy 	Defense	NYI	92127	61.7102396991	47.4794336446	972	718	394	414	337	149	107	10	5.56034986861	5.75682234205
8474516	20142015	Bryan Lerg 	Left Wing	S.J	1510	1.1183817042	0.94792220369	19	13	6	9	11	9	8	1	0.527030916885	0.615233415738
8475213	20142015	Drew Shore 	Center	CGY	6868	3.34029797465	5.45977595262	57	91	22	39	39	14	13	1	1.0115821287	1.24992071837
8475184	20142015	Chris Kreider 	Center	NYR	75411	50.0951912943	48.3718014536	730	734	373	370	311	242	174	20	20.9915087707	20.195941804
8475185	20142015	Jacob Josefson 	Center	N.J	39361	19.1741331909	19.1008049408	341	347	142	210	165	80	54	3	5.82797162514	5.04551658966
8474162	20142015	Jake Muzzin 	Defense	L.A	99314	55.1292836033	41.2905026143	1004	740	514	525	387	225	153	10	8.18919514213	8.22636135481
8474161	20142015	Jakub Voracek 	Right Wing	PHI	91298	46.3696874185	41.6287880056	792	720	488	381	337	260	193	19	18.2069798373	19.3088255655
8474519	20142015	Jack Hillen 	Defense	WSH,CAR	29197	15.1107156016	18.2243894776	288	313	156	110	103	32	22	0	0.812097525224	0.728784427047
8474048	20142015	Keith Aulie 	Defense	EDM	25319	13.2374907415	19.7248105006	246	315	115	138	142	39	24	0	1.1148999352	0.960116453469
8474166	20142015	Alec Martinez 	Defense	L.A	61593	35.0055487864	31.977365315	603	542	269	279	267	144	98	7	5.36866190005	5.0929899998
8474697	20142015	Mark Borowiecki 	Defense	OTT	51835	27.8795203725	34.7983891098	487	600	222	288	288	46	28	1	1.00928725582	0.919154973701
8474164	20142015	Jonathon Blum 	Defense	MIN	2311	1.56762185413	1.36683446169	23	22	10	12	9	4	3	0	0.0678483592346	0.0656168768182
8477510	20142015	Kerby Rychel 	Left Wing	CBJ	3208	1.49269001372	1.36886009201	30	30	17	16	15	7	4	0	0.342137492262	0.26627205871
8470662	20142015	Colin Fraser 	Center	STL	282	0.0702060442418	0.56005342491	2	6	0	0	2	1	1	0	0.018943278119	0.0275002419949
8471887	20142015	Patric Hornqvist 	Right Wing	PIT	67569	40.032518913	31.0743784178	609	521	316	312	248	259	193	21	24.0636390382	24.7744277436
8477451	20142015	Ryan Hartman 	Right Wing	CHI	2486	2.08718790673	1.15064150933	32	23	15	14	11	10	8	0	1.02409337834	1.10017831624
8477455	20142015	Jacob De La Rose 	Left Wing	MTL	25024	11.9435845269	13.9171162611	205	248	76	119	135	40	30	2	2.29420973267	2.51037284546
8469500	20142015	Mike Cammalleri 	Left Wing	N.J	69347	28.9080579216	35.3080400247	502	642	271	316	294	174	134	21	12.9674706124	13.9582369775
8474793	20142015	Justin Hodgman 	Center	ARI	3419	1.64186982065	1.21174079925	27	26	16	27	16	4	3	1	0.663418412209	0.582640573382
8470543	20142015	Chris Kunitz 	Left Wing	PIT	78797	46.6835349686	37.5891782269	789	605	378	363	259	212	157	14	16.4008178217	16.1989061348
8448208	20142015	Jaromir Jagr 	Right Wing	N.J,FLA	81136	38.5131236389	33.873545466	687	632	340	391	303	203	150	14	15.634692586	16.6616256293
8475247	20142015	Michael Latta 	Center	WSH	26307	15.6528532412	12.5699256025	264	228	118	145	123	34	23	0	2.03434551321	1.98010247294
8471242	20142015	Mike Green 	Defense	WSH	80153	38.6839306401	35.2127058264	704	615	343	283	236	196	139	10	7.3167634448	7.48984292615
8466393	20142015	Pascal Dupuis 	Left Wing	PIT	13898	8.31115050241	7.40053650737	142	120	71	91	49	50	40	6	3.66585373506	4.0296673961
8467338	20142015	Alex Tanguay 	Left Wing	COL	80302	36.1418497721	51.0952772619	597	822	322	368	380	102	82	19	9.31904023793	10.1577979047
8475243	20142015	Ryan Bourque 	Left Wing	NYR	685	0.23445034679	0.34439548105	6	3	3	5	3	2	1	0	0.089914586395	0.0866435319185
8473573	20142015	Artem Anisimov 	Center	CBJ	44843	24.7933140146	23.7082050061	413	401	184	213	235	119	79	6	9.67383699119	8.90865406021
8466251	20142015	Jason Chimera 	Left Wing	WSH	53299	28.9101879997	30.6402372019	472	523	234	275	271	123	91	7	8.65654935408	8.98939761706
8460720	20142015	Eric Boulton 	Left Wing	NYI	4318	2.75655245781	3.15421825275	45	56	20	23	5	11	9	2	0.935409234837	1.00755269267
8476495	20142015	Seth Griffith 	Center	BOS	24170	10.0090077762	11.9846964311	211	235	105	81	100	50	33	6	3.47205317393	3.47254801355
8471311	20142015	Tyler Kennedy 	Center	S.J,NYI	25388	18.0651494842	16.4441053225	301	273	131	127	115	100	77	5	5.89558426104	6.13705668226
8473468	20142015	Eric Gryba 	Defense	OTT	59209	31.4966486795	37.565917192	543	668	234	300	312	86	60	0	1.86820602324	1.88026898913
8473466	20142015	Ryan White 	Center	PHI	23180	11.5766315125	10.4040678609	217	210	107	120	92	52	39	6	3.62176503427	3.51971801184
8473465	20142015	Jamie McGinn 	Left Wing	COL	16701	7.13251658902	13.2553661205	126	190	75	92	89	46	34	4	3.86421448644	3.84345862083
8476944	20142015	Brendan Woods 	Left Wing	CAR	724	0.18080670014	0.229320057668	5	8	4	0	4	3	3	0	0.122039860114	0.174447078258
8473463	20142015	Leo Komarov 	Center	TOR	45129	25.0374972606	27.0736729875	456	513	215	280	318	84	63	7	5.30857842788	5.75464850664
